id,rating_org
5633,3.9883295952760505
5634,4.3171655996033165
5635,4.4398898826330555
5636,4.263140726717348
5637,4.363718409764989
5638,4.375389812871404
5639,4.267727187606251
5640,4.451872934726643
5641,4.035368280808344
5642,4.282962082807438
5643,4.279764472051575
5644,4.00146525027031
5645,4.529151793302738
5646,4.426086053778749
5647,4.418904761394068
5648,4.499635517698643
5649,4.412870257712942
5650,4.372176946926057
5651,4.436741364210359
5652,4.1230166001858795
5653,4.2118090045983
5654,4.439099036354485
5655,4.160774434812391
5656,4.095617034192721
5657,4.441192879643696
5658,4.3429568047655875
5659,4.387832857512669
5660,4.307804384914416
5661,4.403124800445539
5662,4.1715867273162255
5663,4.4693276057249625
5664,4.213822717346886
5665,4.269306632380271
5666,4.3964102038084425
5667,4.3992206133945055
5668,4.32983007392417
5669,4.301619583559913
5670,4.179107548053923
5671,4.287801270176951
5672,4.387514237638898
5673,4.419125683749364
5674,4.162958963977664
5675,4.459465676934972
5676,4.371951130972235
5677,4.553071200850161
5678,4.199180494271044
5679,4.373881612197219
5680,4.024696065975555
5681,4.389584450609777
5682,4.278341715919523
5683,4.058217381673561
5684,4.339560449602373
5685,4.203813548307202
5686,4.299696770638453
5687,4.377377634423717
5688,4.469105466429848
5689,4.397848849340792
5690,4.272838199161503
5691,4.15796295204202
5692,4.300147447534215
5693,4.271599111254465
5694,4.459821292378074
5695,4.472992914054629
5696,4.319945496811591
5697,4.294697766673149
5698,4.518920363934698
5699,4.276880755703261
5700,4.2368213704042965
5701,4.23230288605693
5702,4.499017178436472
5703,4.041062100890474
5704,4.374865855123327
5705,4.279612699674502
5706,4.199180494271044
5707,4.358861009702578
5708,3.9139658896095995
5709,4.2710600208955904
5710,4.480728718220856
5711,4.485035903303143
5712,4.638081878917034
5713,4.4115087280582355
5714,4.567733115300956
5715,4.5450511199825865
5716,4.393711871609339
5717,4.375736719780455
5718,4.536086915905092
5719,4.244311387374108
5720,4.638081878917034
5721,4.371582864014739
5722,4.4239836767846725
5723,4.638081878917034
5724,4.46044742192267
5725,4.248614116056472
5726,4.395164850001474
5727,4.518920363934698
5728,4.392254322811457
5729,4.518920363934698
5730,4.360646758880556
5731,4.213465926805969
5732,4.415617298675428
5733,4.474918124034868
5734,4.096276051213298
5735,4.638081878917034
5736,4.638081878917034
5737,4.341683098757776
5738,4.201526843987735
5739,4.4415592086317615
5740,4.421168995587375
5741,4.391611092525845
5742,4.301619583559913
5743,4.126634556375697
5744,4.374878791341644
5745,4.518920363934698
5746,4.391756345096622
5747,4.326148155724633
5748,4.389875621930514
5749,4.341602201363786
5750,3.9948135410157706
5751,4.209285279129771
5752,4.419980369875194
5753,4.203754720170404
5754,4.518920363934698
5755,4.372648469904403
5756,4.435281916514108
5757,4.554204596100425
5758,4.2149103119759355
5759,4.353363656277137
5760,4.289629828477312
5761,4.439677279544102
5762,4.233411853857105
5763,4.515336728785606
5764,4.197192088984734
5765,4.553071200850161
5766,4.377815445941913
5767,4.20421073695645
5768,4.2607246320536545
5769,4.152144805921957
5770,4.483568995386171
5771,4.419972134991811
5772,4.3688539586810995
5773,4.518920363934698
5774,4.2625432105608905
5775,4.246026135433029
5776,4.456774791694969
5777,4.3127954190215005
5778,4.353369426776017
5779,4.418138597549626
5780,4.355859284503873
5781,4.423668118754822
5782,4.376985242255024
5783,4.306338232063641
5784,4.2661937477837855
5785,4.36052844196101
5786,4.389875621930514
5787,4.1440395595625095
5788,4.44148498784564
5789,4.3236843161305485
5790,4.529438598625387
5791,4.4153978332518795
5792,4.387716378039797
5793,4.36862336331389
5794,4.081288503314059
5795,4.404905734086348
5796,4.3785397471529635
5797,4.348606713122365
5798,4.531470414003586
5799,4.529438598625387
5800,4.456486183659242
5801,4.333692009769267
5802,4.419688482059186
5803,4.451676858298488
5804,4.311056431388335
5805,4.328622327843523
5806,4.392866485754019
5807,4.3294873487537355
5808,4.213176222097874
5809,4.214665639628764
5810,4.266569191225363
5811,4.291703947517075
5812,4.18106307622723
5813,4.397465074490917
5814,4.362439968868195
5815,4.225358928910346
5816,4.477962319037973
5817,4.384705494864392
5818,4.279959883820515
5819,4.47599573922465
5820,4.420847038439666
5821,4.2149103119759355
5822,4.412953504661664
5823,4.435709125130994
5824,4.210253024469829
5825,4.4246892895055705
5826,4.576703333000664
5827,4.37385816305328
5828,4.402063904295582
5829,4.393054911451738
5830,4.332855790509249
5831,4.428307807224524
5832,4.553071200850161
5833,4.247915583116743
5834,4.415617298675428
5835,4.518920363934698
5836,4.341683098757776
5837,4.336554232615311
5838,4.482044926272546
5839,4.364046818835874
5840,4.366505019133632
5841,4.060588410809341
5842,4.454479097462489
5843,4.066696503219472
5844,4.496406531365013
5845,4.35843695620985
5846,4.436522698663414
5847,4.336830485735028
5848,4.23173792377698
5849,4.35358290154277
5850,4.440192653592573
5851,4.0587304326222675
5852,4.321479857606185
5853,4.2288953401102205
5854,4.278458681512479
5855,4.393110688101534
5856,4.303966995955555
5857,4.282230462076321
5858,4.215320043976775
5859,4.209659964894409
5860,4.4263513031010975
5861,4.303168616297757
5862,4.310296124842162
5863,4.319049377789288
5864,4.3041688005236285
5865,4.264509820337663
5866,4.571313295193545
5867,4.19733494539843
5868,4.638081878917034
5869,4.306392220556943
5870,4.361572648394666
5871,4.42108715130838
5872,4.208538931770015
5873,3.957673677555239
5874,4.203852174221872
5875,4.265531990559108
5876,4.443056659475418
5877,4.368251766002563
5878,4.264584882676855
5879,4.2661937477837855
5880,4.3171655996033165
5881,4.079742162555359
5882,4.300278801163041
5883,4.231410033604256
5884,4.501132062832421
5885,4.571313295193545
5886,4.529456906601841
5887,4.15251007337291
5888,4.296806827580129
5889,4.3338916363185005
5890,4.339792701536876
5891,4.419125683749364
5892,4.441189905907542
5893,4.207978122899118
5894,4.317908762487545
5895,4.387367314677921
5896,4.485472830728202
5897,4.381437040000498
5898,4.291069660546688
5899,4.497799399203091
5900,4.42808362772989
5901,4.4411877335544885
5902,3.993405530187436
5903,4.518920363934698
5904,4.080700632028201
5905,4.208612160846639
5906,4.323773384119617
5907,4.45474709708162
5908,4.437531945107931
5909,4.382632054019854
5910,4.366083660840765
5911,4.377193533987216
5912,4.365424827607561
5913,4.214020799472288
5914,4.369517011361234
5915,4.38611783574202
5916,4.382632054019854
5917,4.035629587018038
5918,4.148136150415657
5919,4.571313295193545
5920,4.4252516934610275
5921,4.267727187606251
5922,4.411707915174949
5923,4.553071200850161
5924,4.1797562665705374
5925,4.518920363934698
5926,4.401439198603112
5927,4.638081878917034
5928,4.156920276627915
5929,4.389129977803445
5930,4.205274147610558
5931,4.258858626198478
5932,3.7998601695029106
5933,4.16796110962473
5934,4.361383812592271
5935,4.084202079309872
5936,4.340081194227656
5937,4.213237222021856
5938,4.571313295193545
5939,4.477666367744395
5940,4.4176295885954096
5941,4.261382814039909
5942,4.428253773908132
5943,4.382632054019854
5944,4.436346091152902
5945,4.258858626198478
5946,4.109733130275671
5947,4.241389974403598
5948,4.4086528930047475
5949,4.011654841467953
5950,4.324707359273266
5951,4.281706777714504
5952,4.325893621210067
5953,4.356612056500953
5954,4.349250509984811
5955,4.594720803759598
5956,4.521750990253381
5957,4.390430389553668
5958,4.423212844296377
5959,4.4045049667819836
5960,4.135487072341008
5961,4.228818208448674
5962,4.247675813672781
5963,4.517772082308241
5964,4.518920363934698
5965,4.265531990559108
5966,4.194903412307817
5967,4.033937567829077
5968,4.213176222097874
5969,4.382632054019854
5970,4.638081878917034
5971,4.518920363934698
5972,4.2621763479695645
5973,4.467656968937174
5974,4.219416442210771
5975,4.101865444528953
5976,4.288165890887994
5977,4.406546163412478
5978,4.340802596440033
5979,4.369852261411088
5980,4.318535734272727
5981,4.384022842667776
5982,4.199180494271044
5983,4.443056659475418
5984,4.382632054019854
5985,4.474918124034868
5986,4.3436048039658735
5987,4.376597591858833
5988,4.518920363934698
5989,4.491556387077808
5990,4.35558285147964
5991,4.392401712447998
5992,4.227899186424427
5993,4.46659922340756
5994,4.339621067917245
5995,4.062956513050722
5996,4.427885733813612
5997,4.300410181573891
5998,4.223071341136639
5999,4.2602553427018925
6000,4.30810384291499
6001,4.273172436414933
6002,4.363851910066784
6003,4.412738320811271
6004,4.497799399203091
6005,4.415884437798266
6006,4.258858626198478
6007,4.2949826543593135
6008,4.571313295193545
6009,4.451474826226423
6010,4.212329099368873
6011,4.382632054019854
6012,4.381477607290371
6013,4.237608525000398
6014,4.464278753998449
6015,4.336001838545968
6016,4.364040233908098
6017,4.357001983966857
6018,4.40634985464597
6019,4.403986071755156
6020,4.376985242255024
6021,4.435934848122434
6022,4.405243542283459
6023,4.33233128975526
6024,4.638081878917034
6025,4.469087635384309
6026,4.568825827448586
6027,4.25575496272661
6028,4.285546370458838
6029,4.148930919358983
6030,4.222406091312808
6031,4.1429391691156034
6032,4.258858626198478
6033,4.438113757721987
6034,4.214236960003546
6035,4.4610058617139146
6036,4.389129977803445
6037,4.32029326011792
6038,4.277300038671894
6039,4.380778729595007
6040,4.324146876457113
6041,4.375227387707828
6042,4.124025978149045
6043,4.518920363934698
6044,4.4097487010703835
6045,4.353488482988384
6046,4.402862844966311
6047,4.259125062016897
6048,4.567629701313753
6049,4.392050797819862
6050,4.2367837482471415
6051,4.213237222021856
6052,4.334083592423356
6053,4.45262405162809
6054,4.167036201958799
6055,4.330314815000613
6056,4.493280377657202
6057,4.356837498111403
6058,4.355087845112412
6059,4.26560837508711
6060,4.512201311587215
6061,4.348491268852802
6062,4.323794882031539
6063,4.400960454130108
6064,4.181831015111297
6065,4.254776943722595
6066,4.206702380238231
6067,4.201526843987735
6068,4.529438598625387
6069,4.517772082308241
6070,4.395517508328592
6071,4.529151793302738
6072,4.326335075651927
6073,4.412657313305912
6074,4.421912773367056
6075,4.527682799336984
6076,4.181519843856195
6077,4.407597626901761
6078,4.258858626198478
6079,4.059200897299587
6080,4.327555252438618
6081,4.258858626198478
6082,4.241389974403598
6083,4.424113304563652
6084,4.101132186175859
6085,4.0742502680865
6086,4.430518684603989
6087,4.289696607478724
6088,4.044047207740004
6089,4.039703347183378
6090,4.405854509283271
6091,4.4832658987990746
6092,4.4135643476709046
6093,4.427401113775938
6094,4.350694677344953
6095,4.49914999913503
6096,4.299611601155673
6097,4.193787429347166
6098,4.427586779451829
6099,4.241389974403598
6100,4.394511512981081
6101,4.274554819813201
6102,4.299559846280016
6103,4.225326156946312
6104,4.013691771479449
6105,4.278458681512479
6106,4.398315468517569
6107,4.441376549852183
6108,4.206702380238231
6109,4.4360504954667555
6110,4.302292587103307
6111,4.396922503513017
6112,4.265531990559108
6113,4.253382144451864
6114,4.361536710569355
6115,4.355736422068853
6116,4.469521728936066
6117,4.407204778113122
6118,4.327837663773871
6119,4.161846205134431
6120,4.571313295193545
6121,4.3218618839502
6122,4.390035649098252
6123,4.366403658386404
6124,4.337472057121758
6125,4.411498044576811
6126,4.462834044360638
6127,3.8318427398544905
6128,4.3101144275391
6129,4.3851432941844655
6130,4.421348088530262
6131,4.416984357656834
6132,4.445113742098048
6133,4.350111410134325
6134,4.389875621930514
6135,4.050223502830609
6136,4.3299243638639
6137,4.294622373145562
6138,4.209659964894409
6139,4.392933871613862
6140,4.282762429984181
6141,4.449455471416674
6142,4.441997194998199
6143,4.306392220556943
6144,4.389268050051717
6145,4.49914999913503
6146,4.321586909171304
6147,3.92680275078939
6148,4.366193486327393
6149,4.3093467550837
6150,4.335155185328807
6151,4.3072111615296444
6152,4.322425168678622
6153,4.366835530029422
6154,4.026413652507295
6155,4.3443653126079855
6156,4.267727187606251
6157,4.113403137066676
6158,4.237997006881387
6159,4.389875621930514
6160,4.329527135982071
6161,4.378012301915847
6162,4.530209779016387
6163,4.198494862355903
6164,4.342439179760772
6165,3.8318427398544905
6166,4.39982264501466
6167,4.296317441188289
6168,4.426832468518354
6169,4.339436922333828
6170,4.576703333000664
6171,4.097913853891477
6172,4.495761251391077
6173,4.324406740839739
6174,4.429396061327773
6175,4.479657441537112
6176,4.004723099682569
6177,4.517772082308241
6178,4.299715568537086
6179,4.258858626198478
6180,4.143727541973722
6181,4.275810694076838
6182,4.418334187413911
6183,4.379063219059939
6184,4.317908762487545
6185,4.345194197985256
6186,4.414239602173908
6187,4.4790576554863675
6188,4.299671653275795
6189,4.359427521104852
6190,4.3916384969730595
6191,4.24725400539041
6192,4.222335421338531
6193,3.9803984531482306
6194,4.2166534279880645
6195,4.289845934477514
6196,4.280895520018386
6197,4.257553748051012
6198,4.378392302814957
6199,4.287435537707087
6200,4.477400150382112
6201,4.155418418704916
6202,4.450620948059132
6203,4.387370058684214
6204,4.487372134539585
6205,4.36213374508107
6206,4.35963205093552
6207,4.249110809537526
6208,3.9941224454799205
6209,4.336001838545968
6210,4.456370977989681
6211,4.568825827448586
6212,4.257956408397778
6213,4.383568222797359
6214,4.246470345635599
6215,4.417741689040624
6216,4.321514874037109
6217,4.15251007337291
6218,4.571313295193545
6219,4.315893755188483
6220,4.177808437078615
6221,4.638081878917034
6222,4.568825827448586
6223,4.638081878917034
6224,4.395164850001474
6225,4.354321584836298
6226,4.298578019104774
6227,4.063156470690155
6228,4.427160502749588
6229,4.3628908347548165
6230,4.285744768467561
6231,4.2936075837633725
6232,4.638081878917034
6233,4.442122989359302
6234,4.3633542468521185
6235,4.576284688293546
6236,4.126750425904597
6237,4.454221434503601
6238,4.214665639628764
6239,4.571313295193545
6240,4.201915331398018
6241,4.310886326350574
6242,4.242615539860068
6243,4.365683240106293
6244,4.253640598309374
6245,4.337621431686567
6246,4.38929327928904
6247,4.3822424957978745
6248,4.368251766002563
6249,4.339596152518759
6250,4.249816153138739
6251,4.353369426776017
6252,4.430639881163379
6253,4.491556387077808
6254,4.228370510978326
6255,4.404905734086348
6256,4.139730141871491
6257,4.420507045782201
6258,4.337798084632081
6259,4.369852261411088
6260,4.420215354226828
6261,4.375178782486865
6262,4.247700657792157
6263,4.313061675729022
6264,4.439099036354485
6265,4.367869171610991
6266,4.387599096412883
6267,4.553071200850161
6268,4.369215195006013
6269,4.156920276627915
6270,4.150854553879887
6271,4.317346647014169
6272,3.995583552259715
6273,4.38496465655488
6274,4.430336011998114
6275,4.484519175325477
6276,4.350753580793606
6277,4.349466923362637
6278,4.33022438574069
6279,4.406502097925878
6280,4.375109518841219
6281,4.389875621930514
6282,4.442304634062371
6283,4.213237222021856
6284,4.227257802976587
6285,4.110765271392421
6286,4.342439179760772
6287,4.341308222803221
6288,4.300818736422666
6289,4.264926997604403
6290,4.245520922709782
6291,4.325862616193827
6292,4.150509971988035
6293,4.242049430585312
6294,4.4445727475572365
6295,4.382632054019854
6296,4.21436422939077
6297,4.2289426139946595
6298,4.262379216223422
6299,4.638081878917034
6300,4.446488898409382
6301,4.571313295193545
6302,4.3773830113302346
6303,4.375796586614103
6304,4.2621763479695645
6305,4.320165215890753
6306,4.294072632144105
6307,4.320875420304643
6308,4.31959572213065
6309,4.2559699922482155
6310,4.249494476560777
6311,4.332834213444346
6312,4.113403137066676
6313,4.557607412507035
6314,4.0723893861129525
6315,4.37126565578264
6316,4.21312114288571
6317,4.251372694915127
6318,4.013197558166229
6319,4.392400405740801
6320,4.374122751042075
6321,4.335728177720746
6322,4.286404997375469
6323,4.389465629729905
6324,4.436748108783363
6325,4.240745613914193
6326,4.242615539860068
6327,4.3728847954465
6328,4.282273459702061
